generation,molecule_rank,smiles,score,mean_score,max_score,min_score,std_score,total_oracle_calls,is_offspring,parent_info,explanation
36,3,C1=CC2=C(C=C(C3=CC=NC(NC4=CC=C5C(=C4)N=CCC5N4CCCC4)=C3)C=C2)OC1,0.77,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,4,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CCC(NC5=C(F)C=CC=C5)=CC4)C=C3)=C2)=N1,0.74,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,5,CC1=NOC([NH3+])C(C2=CC(NC3=CC=C(C4=CCC(NC5=C(F)C=CC=C5)=CC4)C=C3)=NC=C2)=N1,0.74,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,6,CC1=NOC(C2=CC=CC=C2F)C(C2=CC(NC3=CC=C(C4=CCC(NC5=C(F)C=CC=C5)=CC4)C=C3)=NC=C2)=N1,0.73,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,7,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CC=NC(NC5=NC=CO5)=C4)C=C3)=C2)=N1,0.73,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,8,FC1=NC(C2=CC=NC(NC3=CC(NC4=CC=C(C5=CC(C6=NOCC=N6)=CC=N5)C=C4)=NC=C3)=C2)=NO1,0.73,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,9,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CC=NC(NC5=NC=CC(C6=CCC=N6)=C5)=C4)C=C3)=C2)=N1,0.72,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,10,C1=CC(C2=CNN2)=CC(NC2=CC=C(NC3=NOCC3)C=C2)=N1,0.72,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,11,FC1=C(NC2=CCC(C3=CC=C(NC4=CC(C5=NOCC=N5)=CC=N4)C=C3)=CC2)C=CC=C1,0.71,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,12,O=C(Cl)C1=CC=C(NC2=NC=CC(C3=CC=NC(NC4=CNN=C4)=C3)=C2)C=C1,0.71,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,13,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CCC(C5=NC(C)=NOC5[NH3+])=CC4)C=C3)=C2)=N1,0.71,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,14,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=CC=C5C(=C4)N=CN=C5C4=CCCCO4)C=C3)=C2)=NO1,0.71,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,15,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)C=C3)=C2)=NO1,0.71,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,16,CC1=NOC(C)C(C2=CC(NC3=CC=C(C4=CC(NC5=CC(C6=NOCC=N6)=CC=N5)=NC=C4)C=C3)=NC=C2)=N1,0.7,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,17,C1=CC(C2=NOC(C3=CCCC3)=N2)=CC(NC2=CC=C(NC3=CC=C4C(=C3)N=CN=C4C3=NC=CO3)C=C2)=N1,0.7,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,18,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)C=C3)=C2)=N1,0.7,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,19,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=CC=C5C(=C4)N=CN=C5C4=NC=CO4)C=C3)=C2)=NO1,0.69,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,20,FNC1=NC=CC(C2=CC=C(NC3=NC=CC(C4=NOCC=N4)=C3)C=C2)=C1,0.69,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,21,C1=CC(NC2=CC(C3=NOCC=N3)=CC=N2)=CC(C2=CC=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=C2)=C1,0.68,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,22,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CC5=C(C=C4)C(N4CCCC4)=NC=N5)C=C3)=C2)=N1,0.68,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,23,CC1=NOC(C)C(C2=CC=NC(NC3=CC=C(C4=CCCC=C4)C=C3)=C2)=N1,0.67,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,24,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC=NC(F)=C3)C=C2)=C1,0.67,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,25,C1=CC(C2=CC=C(NC3=CC4=C(C=C3)C(N3CCCC3)=NC=N4)C=C2)=CC(NC2=NOCC=N2)=N1,0.67,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,26,CC1=NOC([NH3+])C(C2=CC=NC(NC3=CC=C(C4=CCC(NC5=C(Cl)C=CC=C5)=CC4)C=C3)=C2)=N1,0.67,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,27,C1=CCC(C2=CC(NC3=CC=C(C4=CC(NC5=CC(C6=NOCC=N6)=CC=N5)=NC=C4)C=C3)=NC=C2)=C1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,28,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC=NC(NC4=NOCC=N4)=C3)C=C2)=C1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,29,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=NOCC4)C=C3)=C2)=NO1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,30,[NH3+]C1=NC=NC2=CC(NC3=NC=CC(C4=CC(NC5=CC=C6C(=C5)N=CN=C6N5CCCC5)=NC=C4)=C3)=CC=C21,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,31,CC1NNC=C1C1=CC(NC2=CC=C(C(=O)C3=C(C4=C[C@@H](C)OC4)ON3)C=C2)=NC=C1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,32,[O-]C1=C2C=CC(NC3=CC(C4=CC5=C(C=C4)C(N4CCCC4)=NC=N5)=CC=N3)=CC2=NC=N1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,33,CC1=CC(NC2=CC=C(NC3=CC(C4=NOC([O-])=N4)=CC=N3)C=C2)=CCN1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,34,[O-]C1=NC(C2=CC=NC(NC3=CC=C(NC4=CC=C5C(=C4)N=CN=C5NC4=CC5=C(C=C4)OCC=C5)C=C3)=C2)=NO1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,35,CNC1=CC(C2=CC=C(NC3=CC(C4=CC=CC=C4C)=CC=N3)C=C2)=CC=N1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,36,FNC1=CC=C(NC2=CC(C3=NOCC=N3)=CC=N2)C=C1,0.66,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,37,C1=CC(C2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=CC(NC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=N1,0.65,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,38,[NH3+]C1=NC=NC2=CC(C3=CC(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)=NC=C3)=CC=C21,0.65,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,39,O=C(C1=CC=C(NC2=NC=CC(C3=CNN3)=C2)C=C1)C1=CNN=C1,0.65,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,40,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC4=C(C=C3)C(N3CCCC3)=NC=N4)C=C2)=C1,0.65,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,41,C1=CN=C(C2=CC=NC(NC3=CC=NC(C4=NC=CC(C5=CC6=C(C=C5)OCC=C6)=C4)=C3)=C2)C=C1,0.65,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,42,[O-]C1=NC(C2=CC=NC(NC3=CC=C(Cl)C=C3)=C2)=NO1,0.64,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,43,C1=CC(C2=CNN=C2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.64,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,44,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC=NC(NF)=C3)C=C2)=C1,0.64,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,45,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(NC3=CC(C4=CNNC4C)=CC=N3)C=C2)=C1,0.64,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,46,CC1=C(C2=CC=C(NC3=CC(C4=CC=CC4)=CC=N3)C=C2)C[C@@H](C)O1,0.64,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,47,C1=CC2=C(C=C1NC1=CC(C3=CNN=C3)=CC=N1)N=CN=C2N1CCCC1,0.64,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,48,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC=NC(NC4=CC(C5=NOCC=N5)=CC=N4)=C3)C=C2)=C1,0.63,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,49,C1=CC(C2=NC=CC(NC3=CC4=C(C=C3)C(N3CCCC3)=NC=N4)=C2)=CC(NC2=CNN=C2)=N1,0.63,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,50,[NH3+]C1=NC=NC2=CC(NC3=NC=CC(C4=NC=CC(N5CCCC5)=C4)=C3)=CC=C21,0.63,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,51,CC1=NOC(C2=CC=CC=C2F)C(C2=CC=NC(NC3=CC=C(NC4=CC(C5=NOC([O-])=N5)=CC=N4)C=C3)=C2)=N1,0.63,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,52,CC1=CCC(NC2=CNN=C2)=C1C1=CC(NC2=CC=C(C(=O)Cl)C=C2)=NC=C1,0.63,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,53,FC[NH2+]CC1=C2C=CC(NC3=CC(C4=CC(NC5=CNN=C5)=NC=C4)=NC=C3)=CC2=NC=N1,0.63,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,54,FC1=CCC=C1NC1=CC=C2C(=C1)N=CN=C2C1=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=NC=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,55,CC(=O)C1=CC=CC1C1=CC=C(NC2=CC(C3=NC(C)=NOC3C)=CC=N2)C=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,56,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=CC=CC=C3C3=CC(C4=CC=CC=C4C)=CC=N3)C=C2)=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,57,C1=CCC(C2=CC=NC(NC3=CC=C(C4=C(NC5=CC(C6=NOCC=N6)=CC=N5)NC=C4)C=C3)=C2)=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,58,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(NF)C=C2)=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,59,CC1NNC=C1C1=CC=NC(NC2=CC=C(NC3=NC=CC(C4=NOC(N5CCCC5)=N4)=C3)C=C2)=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,60,CC1=NOC(C2=CC=CC=C2F)C(C2=CC=NC(NC3=CC=CC=C3)=C2)=N1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,61,C1=CN(C2=CCNC3=C2C=CC(C2=CC=NC(NC4=CC5=C(C=C4)ONC=C5)=C2)=C3)C=C1,0.62,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,62,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=CNN=C3)C=C2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,63,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=CC=CC=C3F)C=C2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,64,C1=CC2=C(C=CC(NC3=NC(C4=CC(NC5=CNN=C5)=NC=C4)=NO3)=C2)OC1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,65,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=C(C4=C(C)O[C@H](C)C4)ON3)C=C2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,66,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=C(C4=C[C@@H](C)OC4)ON3)C=C2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,67,C1=CC(C2=CCCCN2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,68,O=C(Cl)C1=CC=C(NC2=CC(C3=NOC(C4=CCCC4)=N3)=CC=N2)C=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,69,C1=NC(NC2=CC=NC(C3=CC(C4=NOCC=N4)=CC=N3)=C2)=CC(C2=NOCC=N2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,70,C1=CC2=C(C=CC(NC3=NC(C4=CC=NC(NC5=CNN=C5)=C4)=NO3)=C2)OC1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,71,FNC1=NC=NC2=CC(NC3=CC(NC4=CC(C5=CC(C6=NOCC=N6)=CC=N5)=NC=C4)=NC=C3)=CC=C21,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,72,C1=CC2=C(C=C(C3=CC(NC4=CC5=C(C=C4)C(N4CCCC4)=NC=N5)=NC=C3)C=C2)OC1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,73,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(NC3=CNN=C3)C=C2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,74,C1=CC(C2=NOCC=N2)=CC(NC2=CC(C3=CC(C4=NOCC=N4)=CC=N3)=NC=C2)=N1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,75,C1=NC(NC2=CC=NC(C3=CCCC3)=C2)=CC(C2=NOCC=N2)=C1,0.61,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,76,C1=CN(C2=C(NC3=NC=CO3)CNC3=CC(C4=CC(NC5=CC=C6C(=C5)N=CN=C6N5CCCC5)=NC=C4)=CC=C32)C=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,77,O=[N+]([O-])C1=CC=C(NC2=CC(C3=NOC([O-])=N3)=CC=N2)C=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,78,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)Cl)C=C2)=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,79,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC(C4=NOC([O-])=N4)=CC=N3)C=C2)=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,80,O=[N+]([O-])C1=CC=C(NC2=NC=CC(C3=NOCC=N3)=C2)C=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,81,FNC1=C2C=CC(NC3=CC(C4=NOC(N5C=CC=C5)=N4)=CC=N3)=CC2=NC=N1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,82,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=NC=CC(C4=NOC([O-])=N4)=C3)C=C2)=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,83,FNC1=NC=NC2=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=CC=C21,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,84,C1=CC=C(C2=CC(NC3=CC(C4=CC(C5=NOCC=N5)=CC=N4)=NC=C3)=NC=C2)N=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,85,[O-]C1=CC(C2=CC(NC3=CC=C4C(=C3)N=CN=C4N3CCCC3)=NC=C2)=CC1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,86,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC=C(Cl)C3)C=C2)=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,87,C1=NC(NC2=CC=C3C(=C2)N=CN=C3C2=CC(C3=CC(C4=NOCC=N4)=CC=N3)=CC=N2)=CC(C2=NOCC=N2)=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,88,C1=CN=C(C2=CC=NC(NC3=CC=NC(C4=NC=CC(C5=NN=CC=N5)=C4)=C3)=C2)C=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,89,CC1=CC=CC=C1NC1=CC(C2=NOCC=N2)=CC=N1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,90,C1=CC(C2=CC=C(NC3=NC=CC(C4=NOCC=N4)=C3)C=C2)=CCC1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,91,C1=CN(C2=CCNC3=C2C=CC(C2=CC=NC(NC4=CC=C5ONN=CC5=C4)=C2)=C3)C=C1,0.6,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,92,C1=NC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=CC(C2=NOCC=N2)=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,93,CC1=CC=C(NC2=CC(C3=CC=CC=C3C)=CC=N2)C=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,94,C1=CC(C2=NOCC=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,95,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CC(NC4=NC=NC5=CC(Cl)=CC=C54)=NC=C3)C=C2)=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,96,C1=CN(C2=NC(C3=CC(NC4=CC=C5C(=C4)N=CN=C5N4CCCC4)=NC=C3)=NO2)C=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,97,C1=CC(C2=CCCC2)=CC(NC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,98,CC(=O)C1=C(C2=CC(C3=NOC(N4CCCC4)=N3)=CC=N2)CNC2=CC(NC3=CC(C4=NOCC=N4)=CC=N3)=CC=C21,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,99,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C3=CCC(O)=C3)C=C2)=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,100,C1=CC(C2=CC=C(NC3=CCCC3)C=C2)=CC(NC2=NOCC=N2)=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,101,C1=CC(C2=NOCC=N2)=CC(NC2=CC3=C(C=C2)C(N2CCCC2)=NC=N3)=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,102,C1=CC(NC2=CC(C3=NOCC=N3)=CC=N2)=CC(NC2=CNN=CC2)=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,103,FC[NH2+]CC1=CC2=CC(NC3=NC=CC(C4=CC5=C(C=C4)C(N4C=CC=C4)=CCN5)=C3)=CC=C2O1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,104,C1=CC2=C(C=C1NC1=CC(C3=NOCC=N3)=CC=N1)N=CN=C2N1CCCC1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,105,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=C(C4=CC=C([N+](=O)[O-])C4)ON3)C=C2)=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,106,[O-]C1=NC(C2=CC(NC3=CC=C4C(=C3)N=CN=C4NF)=NC=C2)=NO1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,107,CC1=C(NC2=CC(C3=NOC([O-])=N3)=CC=N2)C=CC=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,108,FC1=NC(C2=CC=NC(NC3=CC4=C(C=C3)OCC=C4)=C2)=NO1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,109,C1=CC(NC2=CC(C3=NOCC=N3)=CC=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,110,CC1=CC=CC=C1NC1=NC=CC(C2=NOC([O-])=N2)=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,111,CC1=CC=C(NC2=NC=CC(C3=CC=CC=C3C3=C(F)C=CC=C3)=C2)C=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,112,CC1=CCC(C)N=C1C1=CC(NC2=CC=C(C(=O)Cl)C=C2)=NC=C1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,113,FC1=C2C=CC(NC3=CC(C4=CCCC4)=CC=N3)=CC2=NC=N1,0.59,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,114,[O-]C1=NC(C2=CC(NC3=CC=C4C(=C3)N=CN=C4N3CCCC3)=NC=C2)=NO1,0.58,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,115,C1=CC(C2=NOC(C3=NOCC=N3)=N2)=CC(NC2=CC=C3C(=C2)N=CN=C3N2CCCC2)=N1,0.58,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
36,116,CC1=CC=CC=C1C1=CC=NC(NC2=CC=C(C(=O)C3=CC=C(O)CC3)C=C2)=C1,0.58,0.6345833333333334,0.81,0.58,0.049394598782547976,2301,False,,Baseline genetic operations (crossover + mutation)
